,MSE,Weighted MSE,Chi2,AVGSTD,anomaly,True_class
23,75.58734915621957,99.73392369557008,4508.136432363943,0.9205791365425542,69.00579179944826,1
24,6.226155263783933,8.762900460346492,389.6075899892996,0.9338554200136436,5.322752297657726,1
25,43.863645706751,34.59605104906602,2053.5117462461494,0.936555341729578,49.989437253831476,1
26,0.9582864387271279,1.4756964303307116,60.9389441366192,0.9379898905754089,0.8621828809244058,0
27,79.3247315205017,83.95299798355684,4213.844247341737,0.8627977483677414,82.58873287984949,1
28,0.8996981715450352,1.5520015273218246,60.44993826127875,0.8855738229346726,0.7603222444860742,0
29,0.9442492755025773,1.4694672015726142,59.297958900465886,0.8918397162320479,0.8608018945492516,0
30,12.71315535950951,16.885932796369886,770.2377215854115,0.9419853040632212,11.258312049364129,1
31,19.622629076732636,29.547259783325853,1259.4739123808909,0.9194278475248588,16.69800108897187,1
32,28.97518245208632,44.6981227943257,1891.1436579277054,0.8884051369046265,23.914090751235786,1
33,585.7662277540023,717.7153332878165,33507.4763088728,0.8936159211509632,566.6998140197074,1
34,0.8945223055345992,1.1404294371446375,52.52183058129256,0.9722221561197965,0.8381215532645135,0
35,0.9543374736171063,1.1410989858725291,53.00473757147963,0.9877660954898259,0.9819112447612772,0
36,936.6150411079476,1457.9593893670285,60193.52363203483,0.8917215056014511,807.0529227665002,1
37,30.337591209874038,34.73559636299248,1718.205519440781,0.9397377135618677,28.45776952554523,1
38,1.0450797907724585,1.7597821436502161,69.51085345146564,0.8584914938458856,0.8842581503835488,0
39,24.522369340226494,27.393232659283,1361.2715156781574,0.9108486827814354,23.718207774869647,1
40,30.121392763972025,41.623198153589065,1874.9063178869542,0.9307191158240696,25.707405486906694,1
41,22.705718422259167,25.00906624599225,1256.1476448012145,0.8888906493501844,21.926777938021097,1
42,1.3803332883271355,1.5249609998991691,74.79377760616917,0.9458733684611771,1.424498537949492,0
43,7.042786599633075,8.639754116866769,409.29821055770924,0.9127130311615063,6.518208701029184,1
44,1.116000735830934,2.136364603458778,78.16718066201187,0.839428388847495,0.9103101475580684,0
45,0.9187074092019067,1.1662387309428548,53.73360735574516,0.9760633785769625,0.8692389909848804,0
46,1.0107503268257556,1.4504568432240978,62.66953302924659,0.9309160743119582,0.9178818702671017,0
47,2.049208020492321,2.5764283691757024,117.87061932630527,0.942735843501001,1.977353556731489,0
48,0.7138989761400052,1.1540110087252629,46.75470414402861,0.912389023124047,0.6087129167868647,0
49,43.42518792797373,109.20382148844854,3633.2223559074846,0.9331858484250195,27.930255198722165,1
50,0.7547746543654038,0.9406579943606054,43.965753772478585,0.9302430152893066,0.7087876192077842,0
51,0.8156806040986224,1.071322742140146,47.951918190952455,0.9719562153771238,0.7876415718477463,0
52,3.5688243537854416,3.4965631590038138,185.60686680527948,0.9304228475633657,3.683982332690713,1
53,0.7638488228404161,1.1818103072952304,48.61946699072389,0.888112078297813,0.6796130134297309,0
54,32.26130514651901,53.59911568819306,2200.884594096659,0.928629329744375,25.164841607270677,1
55,1.7560546393419036,2.1226653416455514,99.4100230271582,0.9682153463363647,1.7323208232179172,0
56,50.34817670638148,84.94181913620476,3463.229335780658,0.8776243970079242,38.861256790228886,1
57,0.8928948586092804,1.371787201159665,56.94289817474173,0.9470202214313004,0.7932881032482764,0
58,0.9131245218824423,1.1159245995653275,52.549633399473336,0.8754852796500584,0.8685531296996317,0
59,55.6056678096501,90.50455597078127,3583.727071641319,0.8610631615485785,47.7731971902325,1
60,613.3541821695427,898.0830708181246,38254.22984951067,0.875459575990461,548.2381356980984,1
61,0.7684691643627585,0.997372182788654,45.57470831046342,0.9863968750215927,0.7115364635044606,0
62,1.928119449796368,2.306048722224927,108.34164732817682,0.9362762710958157,1.9115775929002912,0
63,31.116914936923298,49.732369999343675,2082.7967940128233,1.0147842483700447,24.71399635856042,1
64,0.7212467337039501,0.9897983388366796,43.618086418406435,0.8927141495470731,0.6657580730952826,0
65,1.0019786752660813,1.5728735329020547,62.81032317497845,0.956017366557751,0.940780427334804,0
66,1.8373415828231356,2.0522245895425,101.0990918745605,0.9349122699701561,1.8241641187422175,0
67,1.0028964114754348,1.2755732474626749,57.766834977656025,0.9338643837649867,0.9845384800965407,0
68,0.8301486871284779,1.150951801369405,50.34813435513539,0.9207853365619227,0.7632632566903466,0
69,1.3069553341834805,2.0514853582077133,84.47645699289595,0.8357669503059028,1.127818849340812,0
70,5.344485546706483,7.252636428814897,328.77271686882676,0.9496013072301757,4.651070438835985,1
71,35.532116690553835,39.939346974379994,1993.249623072649,0.9044252240432883,33.66599226230993,1
72,0.9803038243066916,1.5581304605850792,63.29159291195552,0.9203193586952282,0.8597941250224135,0
73,88.76231488154019,124.35881344895262,5516.4011395468115,0.9713942194884678,77.13719690900439,1
74,24.235567207966948,18.875226925520362,1130.5995282743402,0.9469462914286919,27.64867693655879,1
75,52.81502405694827,57.09997478396919,2908.4631727199708,0.9276726318980163,50.88940094452916,1
76,1.2200535855040846,1.4802750799846316,69.4495773564088,0.9111574573336907,1.1946655485751148,0
77,1.8245508553928989,2.1447590987939464,101.17206073881975,0.9327972193933883,1.8471481327129553,0
78,64.1371810684765,50.40596001175564,3005.050018124321,0.9027867036045722,72.81431799431685,1
79,30.534864137149448,56.233750645456,2110.570579557723,0.9366622016115008,25.798211364869214,1
80,0.9199984714504321,1.126982091900161,52.457646840872975,0.9483008204766039,0.8957048984620573,0
81,1.0940416578935581,1.5837834776441402,68.56456330456771,0.9206656453744421,0.9617615632054677,0
82,1.4968407290153363,2.2891561216538396,96.46256413295761,0.9763246538504115,1.2787793709155182,1
83,33.83384859349344,41.07403270729968,1973.0105673809114,0.9098659866261032,30.833259887305516,1
84,0.701586585036422,1.2384821038648006,47.54332778272845,0.9476324904639766,0.5862543516920806,0
85,0.8963466195470701,1.3908769424511847,57.04273534710722,0.9022442614132503,0.7953084780842994,0
86,0.9982911242876299,1.2051216088444268,56.92566377832239,0.9655546613459317,0.9701491451366225,0
87,31.33992893110034,33.94153883661158,1718.0670252672053,0.9054547700117219,30.51543640478342,1
88,2.1436563161143383,2.2423402776299657,114.30348674330443,0.9993180722560523,2.19149947332192,0
89,1.0685651158215084,1.4299193706563968,64.32029811238273,0.9573592015032498,0.9781024980675336,0
90,0.6965248655648717,1.017898246209949,43.197642340333886,0.9251727630507272,0.6397259635067479,0
91,3.8308967091459496,4.113727331835248,201.00198498082088,0.92052091348846,4.187837895531854,1
92,6.087857454888598,8.45513348596315,372.80964136336365,0.8368037719771547,5.389468192911493,1
93,10.503800210929601,9.657060277841767,528.9184782892048,0.9489165645725323,11.183360041320944,1
94,0.6281658060764644,0.8803480806688267,38.360371068031064,0.9293520416853562,0.572001992527356,0
95,0.8494324489042707,1.1548685139378176,51.909254784665315,0.8701613764717894,0.75160975311775,0
96,1.4499802039799934,1.7541344470774032,82.15522798866601,0.9283141398204947,1.4394409670361803,0
97,9.638942790954305,17.3606099333719,680.5371812759699,0.8791956294257686,7.315067458079295,1
98,4.120640919604871,5.282662248273361,243.29573483903857,0.912697325337608,3.825817623462131,1
99,0.6195670072377572,0.762416178539939,35.54604719000543,0.9874571584305674,0.6056517289075529,0
100,1.5654669855697374,2.6936434989914533,105.26556035986711,0.896899696790947,1.3185181407788757,0
101,1.5824490504496382,2.5994420672105427,103.93774899136996,0.9073699926430324,1.3564736106503146,0
102,1.8740317269857347,2.553061090916279,114.20727104193821,0.9109073348765103,1.6749943209241343,1
103,1.1170667735124007,1.6080404348618331,69.75490360565962,0.9146627637575258,0.9831349095414648,0
104,15.230977735545563,17.512776141827864,846.6037047907058,0.9653548148443114,15.115625528845698,1
105,1.0946480821268372,1.497769758413487,66.68091246064515,0.9139965918828856,0.9872680360065684,0
106,52.098520361398116,47.74687983379816,2628.4838188838057,0.8862604661932532,55.21736715508632,1
107,27.010216475752575,35.3309984771664,1627.062226511613,0.9206913422863439,23.99405479965958,1
108,1.6980974873986774,2.2607444606197555,101.99100174060736,0.9468689808305705,1.5546296513714528,0
109,91.07901019950616,99.94351605755419,4932.783381037039,0.934890589624081,91.74248593683139,1
110,36.955120635578,64.6481462658616,2478.029750350329,0.9217550664577844,31.447754452163192,1
111,0.8320638995903058,1.4369503444831313,57.079345178077745,0.8831517167811124,0.6668085510437823,0
112,1.3226094527086696,2.383200994941298,90.7698153113934,0.8894884732534301,1.0950332034719616,0
113,0.8049574744902387,0.8641691767925296,42.82482409125617,0.9340641987773607,0.846242378992103,0
114,129.83556657773414,237.01534160176678,9173.490167612003,0.8786662805755183,99.70256174037577,1
115,1.6448261947169205,1.9418496365040152,92.78185102140306,0.9736930817927955,1.6140603477457514,0
116,1.644885786687447,2.084126457711435,95.85014426328638,0.9229963759206375,1.55508579555387,0
117,792.494768995572,775.1133432207447,41160.16852987259,0.9744585831210298,821.261358233819,1
118,1.3664627900117647,1.9252195882418703,84.19065204691397,0.934633177406383,1.2287582616136892,0
119,40.440298488294545,38.8835611558139,2089.9389548059344,0.9138258200771404,41.83393085780327,1
120,0.8583106130653467,1.3553163219839401,55.468616040198555,0.926992323038713,0.7486105465262195,0
121,38.208451330549195,58.09019508406159,2495.6059943201085,0.9316003941140085,31.04879991764168,1
122,0.734055046492141,1.0948622110741868,45.68556922844265,0.9015707840334695,0.6725312306826743,0
123,0.9276700062674654,1.0413583697769764,50.98483389526905,0.9401223620153824,0.9321177352013431,0
124,0.813857672491611,0.9737153009654379,46.31037433959162,0.9228679965127189,0.783226952314553,0
125,1.2319409455737,1.754263834392332,75.97837108908406,0.8952430391086722,1.1202271483314148,0
126,38.219816217672964,49.371609263674635,2299.6283807666223,0.9307894864172306,33.742424271258756,1
127,1.1290448990070818,1.9670135948522383,75.36276818226604,0.9050310383427818,0.9699543322158546,0
128,1.0657925642967427,1.6159269437764336,66.70225685540346,0.9138527939904411,0.9773217549073584,0
129,9.743973940396687,17.629348777538095,676.4897514469169,0.890363300184034,7.888968325471557,1
130,1087.548348771812,1783.8454400783353,72529.38250315066,0.8895700877567507,903.2397414480221,1
131,26.167265186118602,22.747827682099715,1288.0031453675094,0.9821584517101072,28.299667402702937,1
132,0.98355187186632,1.0713004731929652,53.00683300170463,0.9504063950394684,1.015349144638299,0
133,0.9507632980939972,1.6768854277669059,61.91735949823967,0.9178514761744805,0.8529630876090034,0
134,35.627021521586094,51.34814794179526,2210.6628239141764,0.9039442274930343,32.13768954341412,1
135,0.8051931336892456,0.9624225649679299,45.16036868195434,0.926814745619612,0.803666927631022,0
136,0.9406058516665883,1.6605503057294038,62.71460846785964,0.8865505136408895,0.8171837868703186,0
137,1.048236762675849,1.3686730824813689,62.78199163290762,0.9209157858254775,0.9491078479225236,0
138,2.5369580971270227,3.1612722898457837,147.39738999974725,0.9470993139833774,2.4036745500792702,1
139,1.007966437362844,1.7402880394989555,63.77864502825358,0.9363467406551793,0.967799431677438,0
140,55.05406439129133,68.71000619530089,3257.2311293398857,0.9169501111192523,49.389414169292074,1
141,1.357503293780118,2.089264053780227,85.50034765139345,0.9107246106525637,1.2367618040315969,0
142,0.9471343874794359,1.3207783239335196,57.36815172254967,0.952181414613184,0.8811307789169801,0
143,1.1302463297733882,1.8817790089146402,73.35888425420963,0.8951817930869337,1.0101660348388066,0
144,1.4729018386818196,2.511522799128851,97.68192662320445,0.8998912437906805,1.274231102569425,0
145,1.4275999361871279,2.083712580950545,88.91299670274194,0.9389066808628586,1.2796385679549693,0
146,1.6589158466484175,2.0957650544689144,96.45541590544295,0.9984894361136094,1.5774124179244848,0
147,83.41794305996866,146.66121350405876,5663.743742666326,0.9160726795781333,69.18656516052003,1
148,0.6865061333437515,0.9156459462584332,41.03002083314492,0.9211157453509996,0.6357383468781691,0
149,1.20418220976222,1.3485944430365802,65.9177854562861,0.9597158544468429,1.2197340064152618,0
150,23.361021728915595,22.843985227983357,1204.1288236646453,0.9669124427831398,24.73656927866543,1
151,7.537378885130238,7.242059047095596,387.81433896141897,0.9073320857758792,7.865139071747231,1
152,1.2948504024750662,1.7892047775621438,78.83992338161435,0.9601798743571875,1.1770347324063597,0
153,1.1769674796973104,1.738425107860646,74.10236190644261,0.9176183022418112,1.0445105235602288,0
154,1.68932434565332,2.777936279196304,109.77252854661032,0.9319391874772198,1.5007850874644295,0
155,74.92884342342448,143.98744127747142,5441.729543417475,0.9518297989413423,56.58860703977846,1
156,1.156991823070744,1.6148289771680093,70.09779291771791,0.9479954152737023,1.0797134572916407,0
157,1.4193727144101007,2.1667192920922953,90.09814859381753,0.8966308297976008,1.2367845957941095,0
158,1.0657872875319139,1.507313457523225,65.40049105498406,0.9151483549261993,0.9720820710230962,0
159,0.7729956366796908,0.8867530489403009,42.183191353535555,0.912581425792766,0.8112597212734837,0
160,1.1014212505340226,1.676335881708419,68.80149694039635,0.8910035923966821,1.0094968645296538,0
161,9.840748772892056,10.643908716220626,538.8988176972616,0.9447868848746678,9.638298945048543,1
162,0.7568167317389102,1.1032294102300255,46.813517695325345,0.9190932315475536,0.6981321186280627,0
163,1.135081691404483,1.4566303904566693,66.73880686962482,0.9376693289234953,1.06353923779648,0
164,33.53511336440615,26.349273099907737,1573.3126816174984,0.9655730386949936,37.95756234048373,1
165,1.0810793568564403,1.299271894395535,61.882285341586964,0.9552372491584634,1.0316132206879107,0
166,1.435852047172836,1.8426394724878312,84.32437831060986,0.8867051860071579,1.3467755414780949,0
167,0.8818816530831871,1.3791238000880486,56.761319108855616,0.875215822233344,0.765544007872838,0
168,1.445001261862941,3.0834464773086654,104.9288502507084,0.8939356224716835,1.1896634708873042,0
169,31.808677495955923,46.05590698066345,1972.8121381484934,0.9127774261078745,28.633863376608538,1
170,1.1596141979146097,1.9093931625588434,76.6550793648691,0.883143739880256,0.9817596652620528,0
171,28.956626371846017,23.629093271718475,1382.0474768999818,0.9472638812829863,32.2715071818249,1
172,58.51104136820658,214.20716223351712,5886.9329597373735,0.9348669591939675,31.73391060695271,1
173,0.912431720906565,1.404383893610958,58.030333272156504,0.9734408034468597,0.8143256239847869,0
174,71.4565067300137,135.88949394657067,4780.5287495262355,0.9024961742590059,66.42150888600096,1
175,0.6891718302414572,0.6454192438176507,34.504351878729665,1.0023185914417483,0.7675882480370774,0
176,11.12211035851751,12.98739756491299,633.9451691833368,0.9867323294000806,10.438683562240682,1
177,0.7991056836628775,1.0170265362359614,46.17737428477529,0.922115813448744,0.7824762541032602,0
178,0.6627141087612145,1.0083550016684584,41.25295627635609,0.8946984871378485,0.6090530794462927,0
179,56.36848517130253,44.34292919372998,2648.5416894022123,0.9629165462727817,63.6227644691407,1
180,1.081489305309679,1.4183059223352796,64.72414688806091,0.9519644559554334,0.9819215538415441,0
181,90.81397449105508,99.09745152921697,4940.926916230801,1.0033162528613828,90.98115589617738,1
182,13.92181753817497,17.951214963424555,835.7355498050952,0.9145271367621872,12.334983946658495,1
183,713.2266921522518,981.5692328317826,43253.84966917592,0.9164285209943663,647.9460696161492,1
184,0.9221156982219997,1.272185044923585,56.38257216122192,0.8993881991449392,0.8243690496181008,0
185,66.52765368955043,85.6598064039749,3994.3313575455168,0.8960509682601353,59.01635804108941,1
186,0.8755217082716517,1.0264097690965885,48.01253479448837,0.9526513162648903,0.9073581884064619,0
187,53.98647116141136,69.54080318634894,3238.9246994475766,0.8826211977679774,47.838692020647585,1
188,0.7385468415253409,0.883482708764644,41.89989257996819,0.9655720912060648,0.7140485674602313,0
189,8.031205535379419,14.45967916204682,553.7922730060234,0.9681130895074809,6.640905195003836,1
190,13.104092207636002,11.776053861254033,637.0590362051729,0.8865866880371885,15.428493972835447,1
191,7.876434569505022,5.823702879001387,356.42480770540755,0.9342506359208305,9.314495559812498,1
192,0.9091730120082304,1.1064783056866307,52.09793504552769,0.9444238684087429,0.8782873487765915,0
193,39.759778295241496,44.895772387273105,2237.821209116309,0.8970668383364407,37.483242901975366,1
194,0.8507858169495957,1.4274512501028684,56.046269425849744,0.9215939843429709,0.7474122885633697,0
195,0.6229620652798227,0.7299943364262768,35.027556120151075,0.9565898708577426,0.6097736602610955,0
196,1.1336877801858083,1.7793042517328335,73.9233786813743,0.9003097949162969,0.9606829230596111,0
197,2.994590076948948,5.244649895590962,205.38132348289747,0.931023155743221,2.43021723470477,1
198,0.8625957915913461,1.4279875471700636,57.38412437040455,0.915268471218505,0.72293963275371,0
199,1.055950711339007,1.4841589992478286,64.52645601937297,0.9361310331326611,0.9659831439851281,0
200,1.2894535174455488,1.932801185019861,79.55117476528825,0.9080737497446671,1.2101595819172546,0
201,38.103452785852895,49.05139403545122,2269.724324919168,0.8610274696125174,34.337353398412155,1
202,1.3876916278853573,2.2333736764221794,91.54357562970714,0.8770470821632529,1.1598573624402144,1
203,0.7551832436507413,1.1854356802035606,47.95478922320345,0.9015502738502791,0.6820213513457791,0
204,29.54249651248425,36.00358019344744,1725.8226284455136,0.9853559490644707,26.877356078143116,1
205,1.267630520844804,1.850060321995535,78.32652205899926,0.8833590880879816,1.1700709175902857,0
206,1.5764495971379566,1.7865266620060194,86.50849311884726,0.9520979613628028,1.5931271453601947,1
207,29.853181703867875,24.649012107098006,1435.015622040238,0.9697762570291195,33.00283499810432,1
208,1.0127534310382391,1.3597663882386761,58.793985664352924,0.9769917810862919,0.9939955989903929,0
209,35.04228670289902,46.80950688261046,2141.61809815916,0.8947041512660261,30.503306633907957,1
210,11.491244995422997,14.75365493941545,687.8148243613977,0.9341802664522855,10.2405455341855,1
211,0.7863115993258158,1.4006471576774489,54.24162763902689,0.8668005741992086,0.6342207931259427,0
212,1.2079554340520735,1.7398771128462802,75.54788370947482,0.919289876829903,1.0605079969035884,0
213,55.87343772009088,62.29474470936129,3123.091225840344,0.952912984029302,53.09274949050494,1
214,18.90890542414359,20.686757761374185,1042.2945973279616,0.9741427448560607,18.3674181117145,1
215,1.4777311290519313,2.2916113682891344,95.16819487024594,0.8977147413874572,1.2763564836493282,0
216,0.8841356771183053,1.2816522487091697,54.267239119015315,0.9322607697180982,0.8163191423221707,0
217,575.8195255865373,605.9141490229224,30927.964946364158,0.9176705367160294,581.8122480613308,1
218,1.138266593790718,1.4511088513964918,66.61678779730536,0.9526761579063704,1.077110631580464,0
219,23.079375213768248,25.954900820185294,1293.8945066273332,0.9231170978186265,21.887553895806604,1
220,111.23731233812279,159.3906583162384,7035.3462498896,0.9237751499661859,93.77159116780578,1
221,19.305793341978443,12.083503613048109,800.5742231904311,0.95539956835081,24.968350817524247,1
222,1.0682402282455037,1.5847133282474055,64.683960277221,0.965354860391257,1.0436456734409094,0
223,1.0750292447104237,1.5808952234460805,67.11823702054285,0.9178443865956001,0.9643890158744901,0
224,2.1173480989507603,3.0822129080705403,132.44439524871328,0.9147564498883374,1.8642624164659298,1
225,64.69026903565225,88.85107615070794,3946.3954433746303,0.9168915872303944,57.92822773542373,1
226,0.981996599334241,1.2062866380760158,56.31130517421637,0.9455357497593142,0.9459738696542211,0
227,1.00194011556688,1.371587397357465,60.37273579576518,0.9221030327509034,0.9282000822002954,0
228,1.7304620244518523,3.092346032323002,116.54293259744375,0.8496723281887343,1.4695955604445925,0
229,701.5819546464824,730.9954139765354,37171.20056120025,0.8783830944097267,728.6877698452239,1
230,59.05781049580098,102.69755322960226,4119.253543950628,0.8709864953778824,45.10117239723063,1
231,22.5819414363833,28.17025510017958,1330.8954098656268,0.9322850884131666,20.482483578049138,1
232,72.76717648271293,80.67045187413794,3971.814227794305,0.9134574015185518,74.12036112431679,1
233,17.702792423866807,15.386685045837908,869.5047675170288,0.923623615840696,19.238199140920813,1
234,1.0319419865029518,1.429692729341906,62.602185253222466,0.9067075207548322,0.9495963132494113,0
235,11.515916550615545,11.513845544044948,605.4670055862226,0.9634911687868946,11.757413338216708,1
236,131.15617436509214,179.09724976984577,7921.908636107909,0.9486032921188282,120.66501720627384,1
237,1.2946003374946302,1.7804274942224423,78.3090142429941,0.9061410404601187,1.1902586279037488,0
238,58.625787228960675,53.007584883223046,2938.0552593317957,0.9549303639609859,62.4755421579291,1
239,1.0902190103311373,1.4168556396340515,62.9546504661962,0.9304013167912105,1.0811251622445734,0
240,6.3732977881433355,10.430840913375164,429.4893626585669,0.9382030677120641,5.102079949903484,1
241,1.0858521429988965,1.708390020040534,70.80780556281748,0.8962926617208516,0.9159619689569369,0
242,0.8287560481068346,1.110025266271138,49.319482292257014,0.9070009015641123,0.7804062112747459,0
243,64.89450792481432,170.73877799355284,5571.849017127871,0.9236204944691568,40.22765774258859,1
244,52.556180813607426,107.12816486857031,3975.291497647417,0.9057826877764936,36.868499716682834,1
245,90.76250804279705,200.84747502859753,7129.573845181496,0.900285615111297,61.74539221213206,1
246,1.1155971496158463,2.132483319337337,78.11535818183471,0.9295493797311243,0.9294862226050965,0
247,12.875069235569374,16.994992793187155,757.233227022301,0.9549494683742523,12.393500602251958,1
248,1.2742211296715167,1.737746253674514,75.83830364301555,0.9862649407026902,1.2175550592966493,0
249,0.6507089543015749,0.972440936514714,41.217620182022074,0.9101456949171031,0.5669209432710741,0
250,0.5843404706851356,0.8373022165760633,35.73127732038171,0.9459849236146459,0.5421223203346435,0
251,1.3914356844497155,1.9534422461458432,84.76959470639805,0.952733796722484,1.286515339785003,0
252,0.9023390547529629,1.168791991264599,53.24891995595101,0.9191710577820832,0.8459398141449915,0
253,3.312898391952608,6.971483447499076,251.30681604772462,0.8273147338966154,2.3975488990126115,1
254,52.992178361337174,59.22655690489415,2945.729079306724,0.9318391798802141,51.34234433251668,1
255,4.764056094784022,5.080174067821747,259.380829695258,0.9516622784002772,4.675703073749384,1
256,47.70023305020099,71.29078327966704,3086.400791483851,0.8630283896653157,39.1918302804799,1
257,1.876720803537401,1.771857715517377,94.71293180746062,0.9421130053277286,2.0392373528195296,1
258,1.2242766685002138,1.629912690485524,72.67776525197944,0.9668162335764687,1.1538679532433902,0
259,126.92110582277671,198.05874052485643,7816.244065190746,0.8790499967224193,119.44779890182126,1
260,5.032396140753297,6.5533529248553934,299.35752691931964,0.9339144550404459,4.575965015163416,1
261,25.70630921690884,23.930851552094783,1310.8611770362304,0.9566197901401879,26.810444997209867,1
262,23.828094507148617,33.78804766580275,1442.539425307571,0.9236840886889763,22.508765102389603,1
263,43.34662901598427,62.635828904944695,2760.891715027527,0.8835097247699522,36.09168329484449,1
264,7.723226785007528,40.3808690843325,926.0138289020773,0.9256089571511971,3.5650978763064973,1
265,0.6950441511897668,0.9835379684687799,43.08753998683486,0.9195878342637476,0.6159656927299174,0
266,73.12982886503823,77.51149290951567,3915.5910936902605,0.8724353482138436,74.63601109069148,1
267,36.40277329970567,29.379901893936303,1724.5736950945582,1.0107976108227137,41.055263795091,1
268,31.66575450575304,61.20970802775374,2290.7841683075035,0.9244549353167696,23.990204337546796,1
269,0.9664676562259034,1.6662045864519233,63.57445338017072,0.9136738709683688,0.8494349301516048,0
270,40.124465304399024,36.61942942787628,2024.2684766783145,0.8988868324261792,42.38725064339532,1
271,35.41574575828774,45.327935637988105,2004.155179222772,0.9247958266510153,34.771351514271274,1
272,1.2632242035769063,2.0827329735373525,83.13344386224674,0.9101737557717089,1.0897012289624444,0
273,32.79731313054477,42.90578856971008,1941.1586930425044,0.9362794829989379,30.79599583401126,1
274,1.2205790822762819,1.6288176473053706,72.26723671413565,0.8777838810434881,1.1675830964687763,0
275,1.1702913202402119,1.6775052004869015,71.77111313366872,0.8759737189085979,1.0837769555325896,0
276,0.9204220079586726,1.0755291123533772,51.61621000947497,0.9287593449061772,0.8994432129970102,0
277,1.8746350916615715,2.7210815648613456,115.83654793786607,0.8976687350363102,1.7170826339272445,0
278,71.82229585054624,92.33747057609418,4275.108611081658,0.9329332911743308,65.1844845032796,1
279,1.00502429231185,1.358391757641484,60.98657605498607,0.8977076748632035,0.9028466530301439,0
280,72.79027225505767,87.38059573200552,4216.546431936304,0.9492137555806142,66.94517947211355,1
281,33.36676311272042,44.3725944771316,2015.5188072755607,0.9646848608862679,30.212886825173598,1
282,1.2078052893366105,1.7682173298160266,75.21559702264459,0.9063886910114648,1.091204546137336,0
283,68.2755277551557,58.62567962830333,3203.531923859523,0.9254600591254685,82.09955987034425,1
284,33.55202668578346,26.924222095236686,1563.1637005186824,0.912001667157659,38.82654286023932,1
285,0.748902604791086,1.066401429331166,43.3413616884049,0.9956287010660712,0.7485599961855793,0
286,1.1784139942795244,1.9169952721388235,77.23305235415934,0.8805758610086621,1.020600574209848,0
287,1.0434189185639489,1.5156011941390972,64.6217885464185,0.9539516613168536,0.9407297098997496,0
288,1.0014052320463291,2.0340873580034557,69.33375123628842,0.9385749956346908,0.8557561857032382,0
289,1.114103681676165,1.7016589975835377,71.91867259184855,0.898894155925175,0.9398641746646502,0
290,93.48614696093095,131.91616093719978,5802.631984743492,0.9139239512524515,81.82622549765043,1
291,52.416809096186164,110.06661853626868,4022.7175642672823,0.8926536930057237,36.27391126664525,1
292,23.55374995110461,59.19112844305661,1960.3931729449234,0.8592660747609049,15.322568172644052,1
293,1.2048592269859006,1.2722996349213287,64.29175739226702,0.9907661069114253,1.2463398795233736,0
294,0.8183533015045874,1.122530021466085,49.721750906667296,0.9700515810048805,0.7432196967317393,0
295,3.4647030666776977,11.919737253481989,330.83092032593424,0.93761179300974,2.1270500014314373,1
296,1.2462627233762664,1.6552266085438763,73.87932636456921,0.9332549785667995,1.184271603857953,0
297,95.61051182310626,164.31237570475506,6591.38074529264,0.9211832942827692,74.90754650080588,1
298,14.814624534712635,12.455483507262807,712.206942749055,0.8942392592160207,16.562140536446726,1
299,0.772398753209727,1.0780898807921415,47.36052449183416,0.8956553407435147,0.6987291892464509,0
300,26.422029035381865,38.708845114428215,1651.0532771209582,0.9606530323343457,23.650456372657608,1
301,1.579189813895279,2.5984149121601954,103.85517027819648,0.9044612162518051,1.3555929760009746,0
302,1.193788358970541,1.5694860905551544,68.1112578788517,0.9145801005498418,1.2712630097248991,0
303,1.409527660972201,2.1586667716384413,87.66332145792695,0.9460773968471671,1.3206954059858393,0
304,28.464204981724993,23.707385957842902,1373.5097398213477,0.9266317239347494,31.360362728763366,1
305,0.8052266589371774,1.0131645217548166,46.83590123502382,0.9564183792977963,0.7661127773150608,0
306,0.7474976544031606,1.033398622324779,45.38278079901398,0.9136661898415044,0.6829018111022463,0
307,11.946508518694396,9.570899634937385,557.6718023701776,0.8555067091617944,13.819214997149501,1
308,24.908181143733696,34.94879690417545,1561.4008653484573,0.9211029742123946,21.130272689284944,1
309,0.9402904487095773,1.2009340776620387,55.22810515792718,0.9128288221809099,0.8781945386215743,0
310,1.1293472711056247,1.4430047278556881,65.43420606814236,0.9398143522019656,1.0953673314862504,0
311,1.1466550984462014,1.521240621177836,68.49198818077986,0.9194434330148517,1.0628834674843657,0
312,5.415636369259878,6.987103507466818,322.9789195653124,0.9083809295915207,4.886926562586673,1
313,43.49873290276508,67.42697387217332,2765.9066877948653,0.8766021773500262,38.48469251351685,1
314,0.8904084418804057,1.2766636805737481,52.808360715287435,0.9545132107329819,0.8908816792326257,0
315,29.167297891153424,32.857147726430966,1635.2115482818588,0.9585215156933047,27.71518863366615,1
316,7.590931873269127,9.753841388706842,454.86567965883813,0.9162437893309683,6.745530684951254,1
317,34.48285493192619,43.99870133223273,2063.3679704369724,0.9155139327049255,30.572344730265044,1
318,34.659286154955346,54.97715178705642,2297.5741061326235,0.8988212763138537,28.145078714233097,1
319,1.0865365977170327,1.7111433834212009,66.99838414481262,0.9599401236705061,1.0595896560199205,0
320,1.3371936781795344,1.8855295563906254,81.51565599400352,0.9032625600976764,1.2315417286329493,0
321,0.8169495309149359,1.0666120249182989,48.47449295803795,0.9309156919425389,0.7587523484969195,0
322,0.9506990930547379,1.2054209009450805,54.773043461579206,0.9625296379035374,0.9464514070763806,0
323,30.73780912502237,16.788602027977852,1196.6031882625207,0.939271294845725,42.12157448742027,1
